"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ak0I5ymFlbpKM3Go7TE2vQ&_nc_ss=7c2a8&oh=00_AQCVe3y0fgD6Gg7j-x94caeDtTPjyok4YR1UNDzr1cPpsg&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1224294500997481","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482794832000","https://www.facebook.com/groups/626531150773822/permalink/1224294500997481/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ak0I5ymFlbpKM3Go7TE2vQ&_nc_ss=7c2a8&oh=00_AQCVe3y0fgD6Gg7j-x94caeDtTPjyok4YR1UNDzr1cPpsg&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1837804309837503","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482794821000","https://www.facebook.com/groups/bahayfinder/permalink/1837804309837503/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ak0I5ymFlbpKM3Go7TE2vQ&_nc_ss=7c2a8&oh=00_AQCVe3y0fgD6Gg7j-x94caeDtTPjyok4YR1UNDzr1cPpsg&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","582357541967179","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482790099000","https://www.facebook.com/groups/359316657604603/permalink/582357541967179/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Ak0I5ymFlbpKM3Go7TE2vQ&_nc_ss=7c2a8&oh=00_AQCVe3y0fgD6Gg7j-x94caeDtTPjyok4YR1UNDzr1cPpsg&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1127252334060300","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482792305000","https://www.facebook.com/groups/582500401868832/permalink/1127252334060300/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dSuTE8CnL2u5hsq_gPihsw&_nc_ss=7c2a8&oh=00_AQD2_MK1JbNOwQUV_J-Gro8vzGtNO052XJTa9OVaFmkleA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1852540221658178","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482706120000","https://www.facebook.com/groups/mgafilipinosafinland/permalink/1852540221658178/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dSuTE8CnL2u5hsq_gPihsw&_nc_ss=7c2a8&oh=00_AQD2_MK1JbNOwQUV_J-Gro8vzGtNO052XJTa9OVaFmkleA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","751798448302204","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482703629000","https://www.facebook.com/groups/mgafilipinosaisrael/permalink/751798448302204/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dSuTE8CnL2u5hsq_gPihsw&_nc_ss=7c2a8&oh=00_AQD2_MK1JbNOwQUV_J-Gro8vzGtNO052XJTa9OVaFmkleA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1223521814408083","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482710726000","https://www.facebook.com/groups/626531150773822/permalink/1223521814408083/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dSuTE8CnL2u5hsq_gPihsw&_nc_ss=7c2a8&oh=00_AQD2_MK1JbNOwQUV_J-Gro8vzGtNO052XJTa9OVaFmkleA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1837360096548591","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482710690000","https://www.facebook.com/groups/bahayfinder/permalink/1837360096548591/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dSuTE8CnL2u5hsq_gPihsw&_nc_ss=7c2a8&oh=00_AQD2_MK1JbNOwQUV_J-Gro8vzGtNO052XJTa9OVaFmkleA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1837351903216077","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482708300000","https://www.facebook.com/groups/bahayfinder/permalink/1837351903216077/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=dSuTE8CnL2u5hsq_gPihsw&_nc_ss=7c2a8&oh=00_AQD2_MK1JbNOwQUV_J-Gro8vzGtNO052XJTa9OVaFmkleA&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","10154191798377960","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482706039000","https://www.facebook.com/groups/103556767959/permalink/10154191798377960/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rmHZysMJPSzHe6awK5lIXQ&_nc_ss=7c2a8&oh=00_AQADOs-0urI6damBvoDJbY44HhTCZUU6EVxe63fsQaw52Q&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","581979968671603","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482703653000","https://www.facebook.com/groups/359316657604603/permalink/581979968671603/"
"No photo description available.","10208544645315156","photo","https://www.facebook.com/photo.php?fbid=10208544645315156&set=gm.1500835913264734&type=3","No photo description available.","10208544645755167","photo","https://www.facebook.com/photo.php?fbid=10208544645755167&set=gm.1500835913264734&type=3","No photo description available.","10208544646235179","photo","https://www.facebook.com/photo.php?fbid=10208544646235179&set=gm.1500835913264734&type=3","No photo description available.","10208544646875195","photo","https://www.facebook.com/photo.php?fbid=10208544646875195&set=gm.1500835913264734&type=3",,,,,"1279129136","Gil Mark Medalla","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/451183622_10227562254743506_7101206991325428393_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2016x2016&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ygHMkY1WSEAQ7kNvwGwBjiT&_nc_oc=AdqR39fT3kKPS_5bFjNz22UMGhKEeLYfsWpnqW8Lt07B98Lu6NBzMaW3ovoN--wTP6w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rmHZysMJPSzHe6awK5lIXQ&_nc_ss=7c2a8&oh=00_AQCW5WxAYFHOIY9eIavt0o7LNmf5omFq_Db8v_a_TdUuFg&oe=6A6019EF","https://www.facebook.com/gilmark.medalla","0","1500835913264734","Condo Unit for Rent

588 Residences 
Arayat,Cor Cordillera, Mandaluyong City 

1BR
24sqm with balcony 
Fully furnished

15k including Monthly dues 
1 month advance,2 months deposit 
11 PDC's
1 year minimum lease contract 

Accessible location 
Flood Free Area
Prime Area Located 

Pm me if interested",,,,,,,"0","0","1482757140000","https://www.facebook.com/groups/searchforproperties/permalink/1500835913264734/"
,,,,,,,,,,,,,,,,,,,,"100011679846842","Bro Santimiguel","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/449258470_2152559555143352_8785817347178336437_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx320x320&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-KLV73L_K84Q7kNvwEKPVoN&_nc_oc=AdpcWAwhclm_5Zfk9i61e-pcrNTY8bg4uUwjTY6DIdeku5tkCJr6GoewldmLOrFBym0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=rmHZysMJPSzHe6awK5lIXQ&_nc_ss=7c2a8&oh=00_AQADOs-0urI6damBvoDJbY44HhTCZUU6EVxe63fsQaw52Q&oe=6A5FFC78","https://www.facebook.com/bro.santimiguel","0","1126448744140659","BEVERLY HOMES – LOW DOWNPAYMENT
Semi Finish na!!! May Tiles!!! May Ceiling!!!

Located at Loma de Gato, Marilao, Bulacan. 
The 5 hectares residential Subdivision is a mere 
25 minutes ride from Balintawak 
(SANTRANS BUS) via North Luzon Expressway, 
very near Divine Mercy Church.
Near Hidden Sanctuary Resort

Along the Road
Flood Free
SEMI FINISH TURN OVER

CATHERINE TOWNHOUSE INNER UNIT
G/F with ceramic tiles
2/F laminated vinyl tiles
1 Toilet &amp; bath
Dining area
Living area, Kitchen, Laundry with Ceiling
and 1 car garage

Lot Area 52 sqm.
Floor Area 51 sqm

BATCH 1 PRICE
Total Contract Price: 1,105,000
ADD: Miscellaneous Fee: 132,600

Total Selling Price: 1,208,480

Less Loanable Value: 1,118,000
Downpayment: 119,600
Less Reservation Fee: 10,000
Total Downpayment less RF: 109,600 0
Downpayment payable in 24 months: 4,566.67

PAG-IBIG MONTHLY AMORTIZATION:
30 years to pay: 7,066.52
25 years to pay: 7,548.81
20 years to pay: 8,335.51
10 years to pay: 12,694.67

REQUIRED INCOME: 20,384.37
For more info and tripping schedule,
Please call me, chat/pm/txt.",,,,,,,"0","0","1482706085000","https://www.facebook.com/groups/582500401868832/permalink/1126448744140659/"
