url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/r0j0an/status/1326842759139917824,https://twitter.com/r0j0an/status/1326842759139917824,1326842759139917824,@namrianabub We got ours 10am and then it when out again by afternoon but just for a few minutes.. keep safe btw.. what side are u from? The flood is so bad at pasig cainta markina and so many places,0,1,0,0,Thu Nov 12 11:02:19 +0000 2020,0,False,False,False
https://x.com/krizzkimtwt/status/1326823738193571840,https://twitter.com/krizzkimtwt/status/1326823738193571840,1326823738193571840,"Literally blockout, no signal and flood here in Pasig. Keep safe my co-Army PH. This is really not good like what happened way back 2009 of typhoon Ondoy. 😣",0,0,0,0,Thu Nov 12 09:46:45 +0000 2020,0,False,False,False
https://x.com/MovePH/status/1326818519506300930,https://twitter.com/MovePH/status/1326818519506300930,1326818519506300930,"@philredcross @civildefensePH @vinceroquex @russellchengku @absanch @larajianni @AdriYanna07 @SevaJuliet @jerichodniel @benidict89 #RescuePH: 6 adults and 2 children stranded in their home at #2 Bautista Compound, De Castro Subd., Brgy Sta. Lucia, Pasig. The flood level is threatening to overflow to the 2nd floor. Contact Emanuelle Villuga at 09976024151. #UlyssesPH @philredcross @civildefensePH | @absanch https://t.co/NnEfKItHLM",5,1,0,0,Thu Nov 12 09:26:00 +0000 2020,0,False,False,False
https://x.com/97leclercs/status/1326815202440933376,https://twitter.com/97leclercs/status/1326815202440933376,1326815202440933376,"Flood is pretty much gone now except outside since mataas at stagnant yung water. Laban marikina,rizal and pasig :(",0,2,3,0,Thu Nov 12 09:12:49 +0000 2020,0,False,False,False
https://x.com/minryce/status/1326781068490534912,https://twitter.com/minryce/status/1326781068490534912,1326781068490534912,"for the people that are in need of help or still stuck in the flood po sa pasig area this is the emergency hotline po ‼️‼️
#RescuePH
#PhilippineRedCross
#PhilippineCoastGuard
#RescueMission 
#UlyssesPH",0,0,0,0,Thu Nov 12 06:57:11 +0000 2020,0,False,True,False
https://x.com/cheoliesparks/status/1326773443271020544,https://twitter.com/cheoliesparks/status/1326773443271020544,1326773443271020544,"IF YOU KNOW SOMEONE FROM SANTOLAN, DE CASTRO, OR ANY BARANGAYS NEAR FLOODWAY (PASIG CITY), PLEASE CONTACT THEM AND ASK THEM IF THEY NEED HELP!! Currently, hanggang first floor na ang flood doon. My friends are staying in the higher areas of their house bc lagpas tao na flood",2,0,0,0,Thu Nov 12 06:26:53 +0000 2020,0,False,False,False
https://x.com/thegrandpianist/status/1326742038050533376,https://twitter.com/thegrandpianist/status/1326742038050533376,1326742038050533376,"Honestly, grateful that I live in one of the flood-free barangays of Pasig. Considering that our house/compound is literally beside the Marikina-Pasig river, it’s always a anxiety inducing whenever nonstop rains occur. Praying for everyone’s safety. Ingat friends! 🙏🏼",0,0,0,0,Thu Nov 12 04:22:06 +0000 2020,0,False,False,False
https://x.com/FaeReena/status/1327454795515346947,https://twitter.com/FaeReena/status/1327454795515346947,1327454795515346947,"Plan cancelled dahil baha sa pasig.

Let’s just sleep, shall we?",0,0,0,0,Sat Nov 14 03:34:20 +0000 2020,0,False,False,False
https://x.com/ventioooc/status/1326662211004104705,https://twitter.com/ventioooc/status/1326662211004104705,1326662211004104705,I don't think I can go back to sleep. Pag nag overflow yang Marikina River baha na sa Pasig agad agad shutanginamerzzz.,0,0,3,0,Wed Nov 11 23:04:53 +0000 2020,0,False,False,False
https://x.com/alecxtrrs/status/1326685407262597120,https://twitter.com/alecxtrrs/status/1326685407262597120,1326685407262597120,"@VicoSotto Block 5 lot 58 mdeleon west st., santolan, pasig city

need rescue, with one pregnant woman po na due date any time soon. Lapit na second floor ung baha #UlyssesPH  #rescueph",16,0,11,2,Thu Nov 12 00:37:04 +0000 2020,0,False,False,False
https://x.com/justreyyyn/status/1326694211077378049,https://twitter.com/justreyyyn/status/1326694211077378049,1326694211077378049,Pasig river right now along ortigas avenue extension. Stranded ang di makalusong sa baha. #UlyssesPH https://t.co/WrJyIg0j0z,4,0,2,0,Thu Nov 12 01:12:03 +0000 2020,0,False,False,False
https://x.com/zhouzhennanvin/status/1327225468391624706,https://twitter.com/zhouzhennanvin/status/1327225468391624706,1327225468391624706,filo moots around Metro Manila or near Pasig City. Baka may extra kayong damit na hindi na ginagamit? Some of my friends and family needs some donations. As in wala talaga silang natira dahil sa baha 😭 Please dm me! Thank you so much! ❤,10,1,2,1,Fri Nov 13 12:23:04 +0000 2020,0,False,False,False
https://x.com/MlTSKZ/status/1326728718941745152,https://twitter.com/MlTSKZ/status/1326728718941745152,1326728718941745152,to think na lagpas tao na ang baha sa pasig during ondoy in 2009 and this time it’s worse :&lt;,0,0,1,0,Thu Nov 12 03:29:10 +0000 2020,0,False,True,False
https://x.com/FaeReena/status/1327454795515346947,https://twitter.com/FaeReena/status/1327454795515346947,1327454795515346947,"Plan cancelled dahil baha sa pasig.

Let’s just sleep, shall we?",0,0,0,0,Sat Nov 14 03:34:20 +0000 2020,0,False,False,False
https://x.com/zhouzhennanvin/status/1327225468391624706,https://twitter.com/zhouzhennanvin/status/1327225468391624706,1327225468391624706,filo moots around Metro Manila or near Pasig City. Baka may extra kayong damit na hindi na ginagamit? Some of my friends and family needs some donations. As in wala talaga silang natira dahil sa baha 😭 Please dm me! Thank you so much! ❤,10,1,2,1,Fri Nov 13 12:23:04 +0000 2020,0,False,False,False
https://x.com/MlTSKZ/status/1326728718941745152,https://twitter.com/MlTSKZ/status/1326728718941745152,1326728718941745152,to think na lagpas tao na ang baha sa pasig during ondoy in 2009 and this time it’s worse :&lt;,0,0,1,0,Thu Nov 12 03:29:10 +0000 2020,0,False,True,False
https://x.com/justreyyyn/status/1326694211077378049,https://twitter.com/justreyyyn/status/1326694211077378049,1326694211077378049,Pasig river right now along ortigas avenue extension. Stranded ang di makalusong sa baha. #UlyssesPH https://t.co/WrJyIg0j0z,4,0,2,0,Thu Nov 12 01:12:03 +0000 2020,0,False,False,False
https://x.com/alecxtrrs/status/1326685407262597120,https://twitter.com/alecxtrrs/status/1326685407262597120,1326685407262597120,"@VicoSotto Block 5 lot 58 mdeleon west st., santolan, pasig city

need rescue, with one pregnant woman po na due date any time soon. Lapit na second floor ung baha #UlyssesPH  #rescueph",16,0,11,2,Thu Nov 12 00:37:04 +0000 2020,0,False,False,False
https://x.com/ventioooc/status/1326662211004104705,https://twitter.com/ventioooc/status/1326662211004104705,1326662211004104705,I don't think I can go back to sleep. Pag nag overflow yang Marikina River baha na sa Pasig agad agad shutanginamerzzz.,0,0,3,0,Wed Nov 11 23:04:53 +0000 2020,0,False,False,False
https://x.com/omarswille/status/1327471435435020288,https://twitter.com/omarswille/status/1327471435435020288,1327471435435020288,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po+,25,1,21,0,Sat Nov 14 04:40:28 +0000 2020,0,False,False,False
https://x.com/youdisgustingew/status/1327501034944557056,https://twitter.com/youdisgustingew/status/1327501034944557056,1327501034944557056,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,1,0,Sat Nov 14 06:38:05 +0000 2020,0,False,False,False
https://x.com/piscesjihoon/status/1327458453032378368,https://twitter.com/piscesjihoon/status/1327458453032378368,1327458453032378368,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po+,60,1,107,1,Sat Nov 14 03:48:52 +0000 2020,0,False,False,False
https://x.com/stelldaks0939/status/1327436816992006144,https://twitter.com/stelldaks0939/status/1327436816992006144,1327436816992006144,"[CTTO]

Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw +",0,0,0,0,Sat Nov 14 02:22:54 +0000 2020,0,False,False,False
https://x.com/XReichP/status/1327415018590113792,https://twitter.com/XReichP/status/1327415018590113792,1327415018590113792,"@taytwnttpm @KoigoesB November 7, 2013 Yolanda hit Leyte with much worse death count, remember that! And a 24 hr delay #OUSTDUTERTENOW na agad wtf pawoke kids? Baha din sa capital cites ng Manila (where the relief and equipments are). Of course there's gonna be a delay.",0,4,1,4,Sat Nov 14 00:56:17 +0000 2020,0,False,False,False
https://x.com/maybahaba/status/1326584101067960321,https://twitter.com/maybahaba/status/1326584101067960321,1326584101067960321,"RT @bobreyes: #UlyssesPH is now trending worldwide! It's past 1:30 AM here in Manila now; I'm still awake. Strong gust of winds experienced here now.

#WeatherPH #MayBagyoBa #MayBahaBa https://t.co/r6K1Ik0Gz8",0,0,1,0,Wed Nov 11 17:54:31 +0000 2020,0,False,False,False
https://x.com/miahrtwllgoon/status/1327445621159063552,https://twitter.com/miahrtwllgoon/status/1327445621159063552,1327445621159063552,Cagayan and Isabela has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the ++,0,1,1,0,Sat Nov 14 02:57:53 +0000 2020,0,False,False,False
https://x.com/TattooMoSaLikod/status/1327480294421590017,https://twitter.com/TattooMoSaLikod/status/1327480294421590017,1327480294421590017,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 05:15:40 +0000 2020,0,False,False,False
https://x.com/fearlessDB__/status/1327452509359669249,https://twitter.com/fearlessDB__/status/1327452509359669249,1327452509359669249,"Praying for my beloved hometown🙏❤️

Cagayan Valley,has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines",9,1,10,3,Sat Nov 14 03:25:15 +0000 2020,0,False,False,False
https://x.com/Jayabellss/status/1327454086438948866,https://twitter.com/Jayabellss/status/1327454086438948866,1327454086438948866,@DawnZpost Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at,0,3,0,0,Sat Nov 14 03:31:31 +0000 2020,0,False,False,False
https://x.com/astherialle/status/1327507507929989120,https://twitter.com/astherialle/status/1327507507929989120,1327507507929989120,Cagayan valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,1,2,2,0,Sat Nov 14 07:03:48 +0000 2020,0,False,False,False
https://x.com/BeckIquin/status/1327494306941202434,https://twitter.com/BeckIquin/status/1327494306941202434,1327494306941202434,Cagayan Valley has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na.,0,0,2,0,Sat Nov 14 06:11:21 +0000 2020,0,False,False,False
https://x.com/hochimm/status/1327150317138546688,https://twitter.com/hochimm/status/1327150317138546688,1327150317138546688,"kanina habang nag liligpit ng mga gamit na nabasa ng baha, i sudden imagine how would i feel when i got the chance in future to attend @pledis_17's concert here in Manila.🥺 i almost forgot how bad this day for us and bruh i'll make sure that it wont exist only in my imagination.",0,1,0,0,Fri Nov 13 07:24:27 +0000 2020,1,False,False,False
https://x.com/rawrftror/status/1327514711852662784,https://twitter.com/rawrftror/status/1327514711852662784,1327514711852662784,Cagayan Valley (Region 2) has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River,3,1,5,1,Sat Nov 14 07:32:25 +0000 2020,0,False,False,False
https://x.com/ianmdomingo/status/1327548616727117824,https://twitter.com/ianmdomingo/status/1327548616727117824,1327548616727117824,Cagayan has one of the largest dams in the Philippines which is the Magat Dam. It also supplies electricity in Metro Manila. They had to open gates kaya nakadagdag sa pagtaas ng baha plus we have the longest river in the Philippines which is the Cagayan River at umapaw na din po.,0,1,0,0,Sat Nov 14 09:47:09 +0000 2020,0,False,False,False
